# Q =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  6.3096E-04  3.4669E+02 -2.3324E+02 -1.1124E+01  1.2294E+01 -1.4202E+00  1.1603E+00 -1.7275E-01  8.9303E-02  2.9225E+01  2.7653E-01 -6.7801E-02 -2.8030E-02
  7.0795E-04  3.0521E+02 -1.9672E+02 -9.7490E+00  1.0624E+01 -1.2475E+00  9.9153E-01 -1.5184E-01  7.6324E-02  2.7935E+01  2.0266E-01 -6.6641E-02 -2.5317E-02
  7.9433E-04  2.6892E+02 -1.6517E+02 -8.5565E+00  9.1585E+00 -1.0964E+00  8.4537E-01 -1.3328E-01  6.5347E-02  2.6700E+01  1.3396E-01 -6.5228E-02 -2.2725E-02
  8.9125E-04  2.3715E+02 -1.3795E+02 -7.5226E+00  7.8711E+00 -9.6417E-01  7.1890E-01 -1.1683E-01  5.6083E-02  2.5517E+01  7.0236E-02 -6.3603E-02 -2.0264E-02
  1.0000E-03  2.0933E+02 -1.1450E+02 -6.6265E+00  6.7403E+00 -8.4832E-01  6.0960E-01 -1.0224E-01  4.8283E-02  2.4384E+01  1.1290E-02 -6.1806E-02 -1.7939E-02
  1.1220E-03  1.8496E+02 -9.4317E+01 -5.8498E+00  5.7472E+00 -7.4684E-01  5.1524E-01 -8.9305E-02  4.1729E-02  2.3299E+01 -4.3070E-02 -5.9872E-02 -1.5753E-02
  1.2589E-03  1.6361E+02 -7.6981E+01 -5.1767E+00  4.8750E+00 -6.5790E-01  4.3390E-01 -7.7838E-02  3.6233E-02  2.2258E+01 -9.3030E-02 -5.7833E-02 -1.3710E-02
  1.4125E-03  1.4489E+02 -6.2116E+01 -4.5932E+00  4.1093E+00 -5.7995E-01  3.6387E-01 -6.7680E-02  3.1633E-02  2.1261E+01 -1.3877E-01 -5.5717E-02 -1.1810E-02
  1.5849E-03  1.2847E+02 -4.9395E+01 -4.0874E+00  3.4373E+00 -5.1159E-01  3.0367E-01 -5.8687E-02  2.7788E-02  2.0304E+01 -1.8045E-01 -5.3553E-02 -1.0052E-02
  1.7783E-03  1.1406E+02 -3.8536E+01 -3.6487E+00  2.8477E+00 -4.5163E-01  2.5201E-01 -5.0733E-02  2.4578E-02  1.9386E+01 -2.1825E-01 -5.1362E-02 -8.4349E-03
  1.9953E-03  1.0141E+02 -2.9290E+01 -3.2680E+00  2.3308E+00 -3.9901E-01  2.0776E-01 -4.3706E-02  2.1897E-02  1.8506E+01 -2.5233E-01 -4.9167E-02 -6.9563E-03
  2.2387E-03  9.0290E+01 -2.1443E+01 -2.9372E+00  1.8780E+00 -3.5283E-01  1.6991E-01 -3.7507E-02  1.9658E-02  1.7661E+01 -2.8283E-01 -4.6986E-02 -5.6127E-03
  2.5119E-03  8.0509E+01 -1.4806E+01 -2.6496E+00  1.4818E+00 -3.1228E-01  1.3760E-01 -3.2047E-02  1.7784E-02  1.6850E+01 -3.0991E-01 -4.4836E-02 -4.3997E-03
  2.8184E-03  7.1898E+01 -9.2167E+00 -2.3991E+00  1.1356E+00 -2.7666E-01  1.1009E-01 -2.7247E-02  1.6210E-02  1.6070E+01 -3.3372E-01 -4.2731E-02 -3.3127E-03
  3.1623E-03  6.4310E+01 -4.5326E+00 -2.1805E+00  8.3371E-01 -2.4538E-01  8.6698E-02 -2.3039E-02  1.4880E-02  1.5322E+01 -3.5440E-01 -4.0684E-02 -2.3463E-03
  3.5481E-03  5.7615E+01 -6.3018E-01 -1.9893E+00  5.7097E-01 -2.1789E-01  6.6864E-02 -1.9359E-02  1.3749E-02  1.4602E+01 -3.7208E-01 -3.8704E-02 -1.4948E-03
  3.9811E-03  5.1702E+01  2.5978E+00 -1.8216E+00  3.4298E-01 -1.9374E-01  5.0082E-02 -1.6151E-02  1.2776E-02  1.3911E+01 -3.8689E-01 -3.6802E-02 -7.5224E-04
  4.4668E-03  4.6471E+01  5.2447E+00 -1.6739E+00  1.4583E-01 -1.7251E-01  3.5917E-02 -1.3365E-02  1.1930E-02  1.3246E+01 -3.9897E-01 -3.4984E-02 -1.1232E-04
  5.0119E-03  4.1838E+01  7.3915E+00 -1.5434E+00 -2.3897E-02 -1.5385E-01  2.3989E-02 -1.0957E-02  1.1182E-02  1.2606E+01 -4.0843E-01 -3.3256E-02  4.3136E-04
  5.6234E-03  3.7728E+01  9.1087E+00 -1.4276E+00 -1.6923E-01 -1.3745E-01  1.3970E-02 -8.8851E-03  1.0510E-02  1.1990E+01 -4.1541E-01 -3.1621E-02  8.8530E-04
  6.3096E-03  3.4075E+01  1.0457E+01 -1.3242E+00 -2.9281E-01 -1.2304E-01  5.5761E-03 -7.1138E-03  9.8955E-03  1.1397E+01 -4.2002E-01 -3.0082E-02  1.2560E-03
  7.0795E-03  3.0823E+01  1.1490E+01 -1.2314E+00 -3.9698E-01 -1.1038E-01 -1.4401E-03 -5.6101E-03  9.3238E-03  1.0827E+01 -4.2238E-01 -2.8641E-02  1.5500E-03
  7.9433E-03  2.7921E+01  1.2253E+01 -1.1476E+00 -4.8382E-01 -9.9254E-02 -7.2906E-03 -4.3443E-03  8.7826E-03  1.0277E+01 -4.2260E-01 -2.7297E-02  1.7738E-03
  8.9125E-03  2.5327E+01  1.2785E+01 -1.0713E+00 -5.5513E-01 -8.9485E-02 -1.2158E-02 -3.2896E-03  8.2625E-03  9.7470E+00 -4.2079E-01 -2.6050E-02  1.9336E-03
  1.0000E-02  2.3003E+01  1.3122E+01 -1.0014E+00 -6.1254E-01 -8.0906E-02 -1.6198E-02 -2.4218E-03  7.7563E-03  9.2362E+00 -4.1706E-01 -2.4897E-02  2.0356E-03
  1.1220E-02  2.0916E+01  1.3293E+01 -9.3688E-01 -6.5749E-01 -7.3374E-02 -1.9545E-02 -1.7188E-03  7.2584E-03  8.7436E+00 -4.1153E-01 -2.3835E-02  2.0858E-03
  1.2589E-02  1.9036E+01  1.3324E+01 -8.7689E-01 -6.9124E-01 -6.6761E-02 -2.2312E-02 -1.1609E-03  6.7649E-03  8.2685E+00 -4.0429E-01 -2.2860E-02  2.0900E-03
  1.4125E-02  1.7340E+01  1.3236E+01 -8.2069E-01 -7.1494E-01 -6.0954E-02 -2.4593E-02 -7.2978E-04  6.2731E-03  7.8100E+00 -3.9546E-01 -2.1968E-02  2.0536E-03
  1.5849E-02  1.5805E+01  1.3050E+01 -7.6768E-01 -7.2961E-01 -5.5851E-02 -2.6470E-02 -4.0916E-04  5.7813E-03  7.3675E+00 -3.8514E-01 -2.1151E-02  1.9821E-03
  1.7783E-02  1.4412E+01  1.2780E+01 -7.1735E-01 -7.3615E-01 -5.1363E-02 -2.8007E-02 -1.8407E-04  5.2887E-03  6.9403E+00 -3.7344E-01 -2.0404E-02  1.8804E-03
  1.9953E-02  1.3144E+01  1.2443E+01 -6.6928E-01 -7.3541E-01 -4.7408E-02 -2.9258E-02 -4.0933E-05  4.7954E-03  6.5278E+00 -3.6045E-01 -1.9718E-02  1.7533E-03
  2.2387E-02  1.1987E+01  1.2050E+01 -6.2314E-01 -7.2814E-01 -4.3914E-02 -3.0267E-02  3.2600E-05  4.3017E-03  6.1294E+00 -3.4630E-01 -1.9087E-02  1.6054E-03
  2.5119E-02  1.0928E+01  1.1611E+01 -5.7866E-01 -7.1501E-01 -4.0815E-02 -3.1066E-02  4.7791E-05  3.8088E-03  5.7445E+00 -3.3110E-01 -1.8501E-02  1.4408E-03
  2.8184E-02  9.9566E+00  1.1136E+01 -5.3562E-01 -6.9667E-01 -3.8051E-02 -3.1681E-02  1.4916E-05  3.3179E-03  5.3728E+00 -3.1494E-01 -1.7952E-02  1.2635E-03
  3.1623E-02  9.0629E+00  1.0632E+01 -4.9389E-01 -6.7369E-01 -3.5568E-02 -3.2129E-02 -5.6638E-05  2.8308E-03  5.0137E+00 -2.9795E-01 -1.7429E-02  1.0773E-03
  3.5481E-02  8.2387E+00  1.0107E+01 -4.5335E-01 -6.4665E-01 -3.3316E-02 -3.2422E-02 -1.5827E-04  2.3495E-03  4.6669E+00 -2.8025E-01 -1.6922E-02  8.8563E-04
  3.9811E-02  7.4767E+00  9.5658E+00 -4.1396E-01 -6.1604E-01 -3.1252E-02 -3.2566E-02 -2.8208E-04  1.8762E-03  4.3320E+00 -2.6195E-01 -1.6423E-02  6.9182E-04
  4.4668E-02  6.7708E+00  9.0137E+00 -3.7568E-01 -5.8238E-01 -2.9334E-02 -3.2561E-02 -4.2081E-04  1.4134E-03  4.0087E+00 -2.4319E-01 -1.5919E-02  4.9891E-04
  5.0119E-02  6.1157E+00  8.4551E+00 -3.3855E-01 -5.4615E-01 -2.7526E-02 -3.2405E-02 -5.6774E-04  9.6385E-04  3.6969E+00 -2.2410E-01 -1.5401E-02  3.0983E-04
  5.6234E-02  5.5068E+00  7.8939E+00 -3.0262E-01 -5.0782E-01 -2.5796E-02 -3.2090E-02 -7.1665E-04  5.3048E-04  3.3964E+00 -2.0481E-01 -1.4860E-02  1.2729E-04
  6.3096E-02  4.9401E+00  7.3335E+00 -2.6796E-01 -4.6786E-01 -2.4114E-02 -3.1610E-02 -8.6177E-04  1.1650E-04  3.1070E+00 -1.8548E-01 -1.4285E-02 -4.6101E-05
  7.0795E-02  4.4125E+00  6.7770E+00 -2.3468E-01 -4.2672E-01 -2.2456E-02 -3.0952E-02 -9.9777E-04 -2.7459E-04  2.8288E+00 -1.6625E-01 -1.3669E-02 -2.0787E-04
  7.9433E-02  3.9212E+00  6.2272E+00 -2.0292E-01 -3.8489E-01 -2.0801E-02 -3.0107E-02 -1.1197E-03 -6.3905E-04  2.5618E+00 -1.4727E-01 -1.3003E-02 -3.5567E-04
  8.9125E-02  3.4641E+00  5.6865E+00 -1.7283E-01 -3.4282E-01 -1.9136E-02 -2.9065E-02 -1.2231E-03 -9.7283E-04  2.3060E+00 -1.2872E-01 -1.2282E-02 -4.8726E-04
  1.0000E-01  3.0392E+00  5.1574E+00 -1.4455E-01 -3.0100E-01 -1.7449E-02 -2.7816E-02 -1.3038E-03 -1.2716E-03  2.0618E+00 -1.1076E-01 -1.1501E-02 -6.0053E-04
  1.1220E-01  2.6452E+00  4.6422E+00 -1.1828E-01 -2.5992E-01 -1.5736E-02 -2.6354E-02 -1.3585E-03 -1.5309E-03  1.8293E+00 -9.3565E-02 -1.0659E-02 -6.9355E-04
  1.2589E-01  2.2810E+00  4.1432E+00 -9.4175E-02 -2.2006E-01 -1.3999E-02 -2.4679E-02 -1.3841E-03 -1.7459E-03  1.6088E+00 -7.7296E-02 -9.7570E-03 -7.6458E-04
  1.4125E-01  1.9459E+00  3.6627E+00 -7.2402E-02 -1.8193E-01 -1.2247E-02 -2.2795E-02 -1.3787E-03 -1.9121E-03  1.4008E+00 -6.2128E-02 -8.8000E-03 -8.1218E-04
  1.5849E-01  1.6394E+00  3.2029E+00 -5.3111E-02 -1.4600E-01 -1.0494E-02 -2.0713E-02 -1.3412E-03 -2.0250E-03  1.2058E+00 -4.8221E-02 -7.7963E-03 -8.3529E-04
  1.7783E-01  1.3610E+00  2.7661E+00 -3.6422E-02 -1.1276E-01 -8.7640E-03 -1.8457E-02 -1.2718E-03 -2.0807E-03  1.0243E+00 -3.5723E-02 -6.7587E-03 -8.3339E-04
  1.9953E-01  1.1106E+00  2.3546E+00 -2.2417E-02 -8.2669E-02 -7.0845E-03 -1.6057E-02 -1.1720E-03 -2.0761E-03  8.5676E-01 -2.4764E-02 -5.7044E-03 -8.0666E-04
  2.2387E-01  8.8799E-01  1.9709E+00 -1.1123E-02 -5.6129E-02 -5.4900E-03 -1.3560E-02 -1.0452E-03 -2.0098E-03  7.0382E-01 -1.5445E-02 -4.6550E-03 -7.5613E-04
  2.5119E-01  6.9301E-01  1.6173E+00 -2.5020E-03 -3.3492E-02 -4.0186E-03 -1.1025E-02 -8.9643E-04 -1.8823E-03  5.6598E-01 -7.8314E-03 -3.6365E-03 -6.8394E-04
  2.8184E-01  5.2530E-01  1.2960E+00  3.5639E-03 -1.5020E-02 -2.7096E-03 -8.5227E-03 -7.3282E-04 -1.6973E-03  4.4370E-01 -1.9423E-03 -2.6777E-03 -5.9347E-04
  3.1623E-01  3.8431E-01  1.0092E+00  7.2817E-03 -8.5289E-04 -1.5996E-03 -6.1376E-03 -5.6326E-04 -1.4618E-03  3.3732E-01  2.2597E-03 -1.8092E-03 -4.8947E-04
  3.5481E-01  2.6911E-01  7.5869E-01  8.9518E-03  9.0202E-03 -7.1882E-04 -3.9621E-03 -3.9805E-04 -1.1875E-03  2.4696E-01  4.8766E-03 -1.0610E-03 -3.7811E-04
  3.9811E-01  1.7834E-01  5.4571E-01  8.9647E-03  1.4799E-02 -8.4794E-05 -2.0908E-03 -2.4818E-04 -8.9112E-04  1.7250E-01  6.0810E-03 -4.5920E-04 -2.6681E-04
  4.4668E-01  1.1010E-01  3.7089E-01  7.7856E-03  1.6899E-02  3.0243E-04 -6.1092E-04 -1.2403E-04 -5.9416E-04  1.1346E-01  6.1173E-03 -2.2268E-05 -1.6379E-04
  5.0119E-01  6.1866E-02  2.3385E-01  5.9233E-03  1.5973E-02  4.6522E-04  4.1170E-04 -3.3685E-05 -3.2225E-04  6.8955E-02  5.2944E-03  2.4363E-04 -7.7270E-05
  5.6234E-01  3.0523E-02  1.3294E-01  3.8816E-03  1.2905E-02  4.5030E-04  9.5036E-04  1.9103E-05 -1.0243E-04  3.7599E-02  3.9678E-03  3.4896E-04 -1.4230E-05
  6.3096E-01  1.2448E-02  6.4963E-02  2.0929E-03  8.7608E-03  3.2588E-04  1.0379E-03  3.6915E-05  4.1748E-05  1.7518E-02  2.5066E-03  3.2400E-04  2.1307E-05
  7.0795E-01  3.7474E-03  2.4951E-02  8.4222E-04  4.6787E-03  1.7075E-04  7.8492E-04  2.9632E-05  9.8194E-05  6.3686E-03  1.2429E-03  2.1879E-04  3.0259E-05
  7.9433E-01  6.4585E-04  6.1603E-03  2.0115E-04  1.6564E-03  5.3642E-05  3.8426E-04  1.2858E-05  7.7361E-05  1.4747E-03  4.0616E-04  9.6665E-05  2.0182E-05
  8.9125E-01  2.8303E-05  5.1461E-04  1.3522E-05  2.1959E-04  5.1069E-06  7.4883E-05  1.7310E-06  2.2798E-05  1.1420E-04  4.9238E-05  1.6964E-05  5.2266E-06


